4.962200371379499320e-02,2.730005526230466772e-02,1.858803751061262333e-02,1.306736496200417222e-02,1.018197390179374426e-02,8.870023481186232669e-03,8.478052818906681859e-03,9.161950314740818779e-03,1.025369844566798895e-02,1.253194521197613202e-02,1.554966937896561097e-02,2.100629270389300224e-02,2.397796494972337031e-02,2.255750138155703660e-02,1.748676139599735987e-02,1.386586292830896579e-02,1.116176822438583703e-02,1.001099952783520916e-02,9.139983019015496604e-03,9.567418953911830878e-03,1.070416034114387953e-02,1.442933729697416442e-02,1.987219797879653457e-02,2.735404716987051982e-02,1.339346020372911006e-01,4.713263270893155443e-01
4.196222222221989567e-02,2.227277777777654164e-02,1.667611111111018743e-02,1.294444444444372601e-02,1.061388888888829991e-02,9.844444444443897421e-03,9.688333333332795755e-03,1.074555555555496006e-02,1.238222222222153460e-02,1.561055555555468898e-02,2.037444444444331398e-02,2.893166666666506168e-02,3.534499999999803771e-02,3.077888888888717991e-02,2.247499999999875292e-02,1.711499999999905111e-02,1.354944444444369268e-02,1.172166666666601617e-02,1.029888888888831795e-02,1.045777777777719825e-02,1.118222222222160257e-02,1.376777777777701307e-02,1.781777777777678734e-02,2.200888888888766909e-02,1.650838888888797318e-01,4.063511111110885698e-01
4.730782264977211049e-02,2.594810720296553824e-02,1.798790819799064161e-02,1.262633597894862771e-02,9.859688392610220509e-03,8.664747242607549055e-03,8.380820568023979178e-03,9.304650189236721158e-03,1.033925962631005412e-02,1.268129871535246707e-02,1.574468812206808802e-02,2.056517640760078744e-02,2.352632942898491217e-02,2.196686857640754373e-02,1.725716010673543355e-02,1.371505380937289124e-02,1.124429370035878901e-02,9.910379413749514227e-03,8.991391069836592725e-03,9.468968836412969617e-03,1.036631382298552027e-02,1.392835479158261586e-02,1.918370369104622358e-02,2.600563296852810916e-02,1.646045673179561686e-01,4.504204791725274215e-01
4.667607864642336901e-02,2.542328385723839623e-02,1.806349002626634823e-02,1.354515635505477468e-02,1.088090004973335870e-02,1.001785164755794079e-02,9.853774004558810834e-03,1.107232396656567669e-02,1.269742186622594034e-02,1.605517967595700840e-02,2.100777217563961144e-02,2.946688621470582373e-02,3.540285072142987377e-02,3.251289650273854470e-02,2.378505974613820406e-02,1.788081691706065041e-02,1.403921236897437419e-02,1.194558164430548595e-02,1.061910505490363740e-02,1.074416868056741851e-02,1.141178237908165201e-02,1.461749490630019459e-02,1.951101945450310973e-02,2.536202820385205503e-02,9.497287978869370373e-02,4.524349851454875227e-01
4.477089640636774948e-02,2.586373194695999397e-02,1.695897482498840564e-02,1.191711744458644716e-02,9.249117973882043861e-03,8.220021076158892659e-03,7.930662304761911668e-03,8.683951668316038444e-03,1.002472702228221837e-02,1.214589421425844168e-02,1.536391449009760594e-02,2.112717596998790748e-02,2.604946361014318090e-02,2.249266240360506958e-02,1.634916914973030475e-02,1.275251136310996680e-02,1.044162684994233252e-02,9.100054364374507779e-03,8.354736316836827367e-03,8.696705773942350198e-03,9.705077250022743282e-03,1.263533301766821271e-02,1.807495906729081683e-02,2.538864151237982258e-02,1.817970215974691328e-01,4.459058523807574725e-01
4.665438002257828176e-02,2.618162095149398003e-02,1.828053397090952797e-02,1.299727701401269704e-02,1.036118305992725711e-02,9.094883885678362034e-03,8.942684465696524101e-03,9.704235018042012620e-03,1.105797967722592715e-02,1.388446126939774095e-02,1.810287573885800000e-02,2.517433751743235887e-02,3.151800934227538126e-02,2.739423523942200941e-02,1.981470412432646128e-02,1.508379269885462733e-02,1.204755263332602661e-02,1.049622545438387046e-02,9.483960948395570023e-03,9.688738349825681134e-03,1.063846273051235157e-02,1.396360496778829667e-02,1.924520156737623625e-02,2.602554736445806052e-02,1.312257864559047138e-01,4.529377255318427498e-01
4.744485349136227936e-02,2.690012271407459313e-02,1.709137709137606778e-02,1.144054353356610543e-02,8.617521175660195973e-03,7.392176229385089350e-03,6.738499296638428455e-03,7.162910418723944170e-03,7.794438957229189030e-03,9.287360450150591862e-03,1.155128550477318647e-02,1.512076860913979734e-02,1.758043758043652954e-02,1.583430606686326084e-02,1.213612283379652754e-02,9.869803358174861208e-03,8.136242554846719044e-03,7.390979018885553489e-03,7.000688396036815024e-03,7.410732992127897802e-03,8.606147675914603556e-03,1.182305228816785993e-02,1.769716560414128989e-02,2.680195145311264210e-02,2.269462153182947584e-01,4.462242973870614304e-01
4.905262073936141054e-02,2.846385542168308400e-02,1.811734115950750304e-02,1.333410565338104606e-02,1.034265266192843820e-02,9.133971784573018809e-03,8.752960560188349434e-03,9.785295026257622222e-03,1.088971269694021145e-02,1.313716404077680706e-02,1.656626506023883144e-02,2.159793018226475320e-02,2.516218721037674286e-02,2.224796622386697453e-02,1.704510349088442928e-02,1.341519925857102488e-02,1.078673669034975989e-02,9.735094223044776784e-03,8.785140562247864895e-03,9.015549376993999692e-03,1.032334466069272962e-02,1.338688085675865218e-02,1.887936360827684179e-02,2.794253938831892450e-02,1.180362475543046547e-01,4.860647719080828377e-01
4.250625386897275565e-02,2.377740371180836476e-02,1.722270726010230804e-02,1.295095709932701962e-02,1.075023698519990759e-02,9.736114137954820016e-03,9.468043431464852333e-03,1.050355845478894053e-02,1.215543555138921122e-02,1.507613609167516439e-02,1.952704572711207523e-02,2.704773262988547158e-02,3.280958155566359585e-02,2.880122256286099178e-02,2.124577337395922375e-02,1.641247859111018628e-02,1.293023342875048928e-02,1.125295312305640491e-02,1.014523950546569221e-02,1.003426759205587951e-02,1.064327610480490793e-02,1.339150222545392420e-02,1.791928999367474115e-02,2.347189669718014599e-02,1.515241256950684845e-01,4.286965346011476496e-01
4.807883249021005501e-02,2.696130402441958285e-02,1.937827949823303642e-02,1.413865525005687102e-02,1.123149260713914889e-02,1.008713915001379323e-02,9.563765730652049393e-03,1.050869876914600071e-02,1.185499695399936000e-02,1.393418621323226636e-02,1.803113987701414692e-02,2.478955676497800881e-02,3.087903174234285855e-02,2.671392173295277991e-02,1.890623369716882760e-02,1.494475128823781994e-02,1.209396488181083140e-02,1.100093904298301076e-02,9.795160731173721200e-03,1.047672418725573325e-02,1.143848595306035283e-02,1.496999437920381974e-02,2.028618933664352170e-02,2.604245551325716501e-02,9.865168236786095446e-02,4.752424178168702107e-01
4.921708759520179721e-02,2.806597889731750339e-02,1.954712883201407264e-02,1.426118603524870534e-02,1.127824330207498685e-02,9.982928058151731981e-03,9.394459690160917101e-03,1.038062114474901446e-02,1.160843128910225147e-02,1.427928522861168087e-02,1.861379745535033867e-02,2.831398676312909049e-02,3.619887589334017108e-02,3.396191342715398215e-02,2.061791624475878618e-02,1.565139975248053608e-02,1.254812184181243635e-02,1.147586692690315616e-02,1.028523350405224912e-02,1.081989345934232342e-02,1.226391558927489474e-02,1.590576679433857929e-02,2.130372892299911905e-02,2.702454152786409880e-02,6.558854174309586282e-02,4.814111500814228228e-01
4.234761466516615003e-02,2.348593892803936545e-02,1.721529951627678509e-02,1.291266881725172504e-02,1.058720221130257134e-02,9.772373361186529467e-03,9.508857631446999623e-03,1.094067950436707765e-02,1.250903596233346980e-02,1.542522363011565069e-02,1.977840795100916857e-02,2.736662601146940682e-02,3.256887234374422624e-02,2.961884957471149979e-02,2.200316537323611377e-02,1.733431946067575530e-02,1.392732379475333272e-02,1.206798546603226122e-02,1.063656165312689555e-02,1.074324173706978601e-02,1.149756546494956101e-02,1.438827729179015594e-02,1.863478152874078336e-02,2.323356887871178000e-02,1.466449113599900822e-01,4.248506478824630173e-01
4.513975210427004919e-02,2.394043786947731844e-02,1.865137147660043612e-02,1.520155922258337351e-02,1.272249432564738665e-02,1.192770837974453310e-02,1.169739803116875629e-02,1.289253654562389460e-02,1.457197252203744180e-02,1.793676366606624870e-02,2.275875206229880168e-02,3.158103749430780927e-02,3.829017166730495914e-02,3.485919320347516392e-02,2.530561860390896645e-02,1.984274323301811818e-02,1.608298060334767757e-02,1.418345833588858552e-02,1.259065779433648710e-02,1.270150810229585606e-02,1.344624997712967444e-02,1.639131665412786251e-02,1.993422164249915307e-02,2.310421758516246690e-02,7.451508371350283599e-02,4.397307951841223916e-01
4.234400823647189310e-02,2.287043810452648804e-02,1.667502054602698972e-02,1.242319699200087994e-02,1.001788181744252271e-02,9.113630821750449973e-03,8.870164157492116397e-03,9.827849877024504716e-03,1.148169220996943241e-02,1.419068218832450490e-02,1.830703742838925285e-02,2.616307073553175017e-02,3.140117887537097890e-02,2.793732934755344469e-02,2.084970242126954476e-02,1.615647794425267500e-02,1.260570291497660131e-02,1.099212477534796534e-02,9.774791454056306131e-03,9.844030814525445497e-03,1.072156444829736217e-02,1.372294020428570065e-02,1.803421929610595983e-02,2.278915711614967407e-02,1.841345531502334432e-01,4.087515541225864579e-01
4.727173578016229810e-02,2.596723332621921759e-02,1.930293762002895791e-02,1.490101240012258257e-02,1.195153756786817602e-02,1.064750930601936381e-02,9.805344144912638005e-03,1.055267088697581235e-02,1.199895677738995088e-02,1.437655594281175148e-02,1.821561514569465523e-02,2.627972591696771734e-02,3.220854968347524466e-02,2.890011143514100572e-02,2.074495578158613504e-02,1.611921189273698291e-02,1.322901107238479493e-02,1.219811745738140669e-02,1.099556630390919124e-02,1.201460511653213749e-02,1.393034118121184821e-02,1.764895559190944596e-02,2.214477084666893400e-02,2.406050691134864472e-02,1.010602935249021450e-01,4.534741683855914585e-01
5.122363216875219782e-02,2.956792712890162975e-02,1.956275843470892117e-02,1.385509678192553031e-02,1.076698927308642958e-02,9.533244441780669085e-03,8.797641876909840022e-03,9.751603044285605745e-03,1.099920596871775159e-02,1.313297776712361691e-02,1.631659375561753458e-02,2.275311619823729495e-02,2.769783364295455574e-02,2.519363876071098809e-02,1.841778030802352153e-02,1.489258105111707781e-02,1.226591058908086014e-02,1.125277161862485442e-02,1.003550668184776881e-02,1.082242164559197098e-02,1.242097141487338852e-02,1.645255288547909853e-02,2.244449271888212041e-02,2.888101516150188425e-02,6.790203451788563715e-02,5.050597021633417283e-01
4.656804473777757802e-02,2.534331181550670414e-02,1.763397817896032033e-02,1.278406888460402457e-02,1.023862561568650645e-02,8.832817353462007678e-03,8.391564116743565130e-03,8.962673723272267592e-03,9.854224918984494375e-03,1.194226366140617446e-02,1.506075469162568292e-02,2.043073551681411082e-02,2.468304708940678022e-02,2.156197185282288792e-02,1.613836874557350587e-02,1.268909930071293948e-02,1.033876361230635747e-02,9.233369339941415246e-03,8.624788741129155861e-03,9.082193267624993904e-03,1.026252952455704998e-02,1.341267708274025347e-02,1.864569497061636938e-02,2.516693973113754562e-02,1.834618545298435099e-01,4.406556389966793108e-01
4.106358361940563168e-02,2.241163418848857516e-02,1.575683353109932211e-02,1.164338940604322387e-02,9.293454235487972476e-03,8.349038345611356840e-03,8.035995676626498524e-03,8.872009966601262718e-03,1.015485036348853613e-02,1.294791012291086722e-02,1.693973294076001057e-02,2.464893745280434187e-02,3.059992089326987047e-02,2.630774632544876854e-02,1.849648567300903393e-02,1.421277171786319848e-02,1.107282683875494313e-02,9.681056053673616282e-03,8.585935500518816765e-03,8.759378060361778032e-03,9.701678797069577045e-03,1.258674771933543032e-02,1.670072063268373402e-02,2.217367945699670606e-02,2.277776720201073191e-01,3.932260104615267760e-01
5.833885505459427551e-02,3.368645950752257451e-02,2.059756023515842138e-02,1.352535723996593081e-02,1.015996712485908900e-02,8.416335143401589697e-03,7.649893833358955252e-03,8.047633755447669915e-03,8.610805326546736721e-03,9.992775564689054812e-03,1.213766729055463893e-02,1.508771837197591878e-02,1.680011193034901609e-02,1.601871137544906218e-02,1.292126773440419735e-02,1.089341010065763941e-02,9.254492833201372060e-03,8.639843860681532470e-03,8.268502605988084855e-03,9.088181228611179330e-03,1.071169927342020649e-02,1.504108072624427660e-02,2.228487505950601383e-02,3.336571569867006343e-02,7.192888902967861653e-02,5.485321900950198559e-01
3.566002305508227110e-02,1.893694068000199848e-02,1.484120098248812095e-02,1.188558812866806307e-02,9.764601892471668973e-03,9.222440824605833420e-03,9.116941413202940547e-03,1.056704915294927501e-02,1.228355308982878591e-02,1.551004281076438091e-02,2.008439952912149939e-02,3.030440042525507985e-02,3.727062024692413128e-02,3.283516429802024045e-02,2.401842777363557419e-02,1.819152012839082150e-02,1.418783783233275135e-02,1.196053751746394174e-02,1.033079564478835664e-02,1.007906345850654792e-02,1.065014521444035758e-02,1.304119365048276961e-02,1.611859926109612817e-02,1.862410844850615962e-02,2.314775212933563309e-01,3.530372832475752176e-01
3.771726474012714742e-02,2.113210543029421518e-02,1.515930983380887366e-02,1.211389859214501499e-02,1.047422462157243314e-02,9.831163332274276204e-03,9.903673123742464182e-03,1.108023711231020079e-02,1.299724780353482718e-02,1.614374933841345935e-02,2.056949296072718703e-02,2.987509262199482263e-02,3.615274690377706657e-02,3.266751349634632040e-02,2.384248967926199878e-02,1.853551391976190899e-02,1.450830951624777765e-02,1.276754525246042403e-02,1.096538583677299922e-02,1.100984439504546462e-02,1.177940086799980114e-02,1.409230443526971084e-02,1.777019159521447261e-02,2.051074415158142886e-02,1.835429236794652585e-01,3.848576267597975664e-01
4.639584994601765600e-02,2.612868644190402545e-02,1.830072522646677968e-02,1.348288845974007603e-02,1.087839701897462541e-02,9.626855424585037402e-03,9.069424971120123094e-03,9.876911797495287193e-03,1.128088070232386927e-02,1.385576849188835738e-02,1.750520583355583484e-02,2.422208533157826568e-02,2.891079978987524252e-02,2.632961335111906262e-02,1.905908258914673289e-02,1.532587321322972582e-02,1.213623726255590868e-02,1.086768931534874694e-02,9.766685436640642690e-03,1.039088157153751461e-02,1.147613882726638244e-02,1.518415360641661195e-02,2.047690852219704108e-02,2.498989066804575832e-02,1.248631618463025839e-01,4.595992043546052175e-01
4.803691051425826308e-02,2.576842976373379390e-02,1.830278701640900701e-02,1.325411424178655519e-02,1.055671692133863110e-02,9.217823413133745952e-03,8.781984405885798553e-03,9.510016943302224135e-03,1.089548492359772129e-02,1.366593062658776579e-02,1.760318941984790470e-02,2.456337658058930368e-02,2.943604687646933157e-02,2.588118901195317345e-02,1.904111496344546017e-02,1.480038671519490721e-02,1.180099071255942891e-02,1.025324746634821704e-02,9.360488375011308607e-03,9.715925135702827703e-03,1.080429700982031040e-02,1.396155595996292041e-02,1.917201374290013194e-02,2.567773210755733976e-02,1.385340513319250622e-01,4.514041958206299054e-01
4.859787857699969515e-02,2.727272727272611955e-02,1.897260707281504116e-02,1.365344467640860864e-02,1.069230931443829885e-02,9.533329115792178038e-03,9.117057843571028594e-03,1.004322979270744730e-02,1.148858100841350892e-02,1.395963813500289072e-02,1.785833280613998569e-02,2.498471141477298998e-02,2.994327407688450460e-02,2.717825435988160607e-02,1.965331815018579731e-02,1.546614369161276696e-02,1.252356550895120102e-02,1.125788152927980137e-02,1.009552729803209030e-02,1.042533898483750075e-02,1.168891419413290757e-02,1.543198161152166924e-02,2.076759241686084931e-02,2.672655574534376147e-02,9.523544421247567837e-02,4.774323611901698516e-01
4.355072786800529006e-02,2.400986175708525946e-02,1.705932904388896346e-02,1.252903794621772898e-02,1.046418612023254820e-02,9.320004358787086635e-03,9.264900367029160061e-03,1.032797400577475412e-02,1.212225904076877532e-02,1.539073064178099991e-02,2.044915325596358829e-02,2.979825747556665710e-02,3.727815999722391971e-02,3.288779588985932950e-02,2.255115384043725885e-02,1.693054668112886976e-02,1.326767909416385303e-02,1.116010619591690893e-02,9.858661356870176973e-03,9.860518794794602068e-03,1.067964891946578468e-02,1.354815222075194531e-02,1.801590957496755629e-02,2.388603256212363038e-02,1.403901114957984697e-01,4.253991014953350525e-01
4.816886930983670101e-02,2.621916299559375052e-02,1.930286343612263797e-02,1.461453744493338390e-02,1.164831130690118649e-02,1.041593245227568146e-02,9.639133627018734926e-03,1.060572687224630578e-02,1.200881057268678338e-02,1.415161527165880416e-02,1.795925110132092634e-02,2.558406754772299396e-02,3.169346549192247897e-02,2.839977973568177591e-02,2.021145374449264884e-02,1.595558002936798767e-02,1.300954478707734910e-02,1.197870778267210064e-02,1.085572687224629733e-02,1.165638766519780899e-02,1.311820851688644957e-02,1.693428781204049313e-02,2.190748898678333487e-02,2.502606461086545261e-02,9.389794419970286243e-02,4.650370778267083338e-01
3.849461875617380541e-02,2.020351610670639148e-02,1.624768246246968695e-02,1.313128867902403456e-02,1.144101706789769565e-02,1.077530352265627760e-02,1.085931870804503381e-02,1.204122724825974419e-02,1.413947090368911259e-02,1.728149643860930201e-02,2.266558823445486565e-02,3.220914370014039269e-02,3.944726551931072162e-02,3.470895146200415893e-02,2.500519754960277979e-02,1.907571904182681424e-02,1.537264294685289356e-02,1.318896011984174027e-02,1.150580843968054996e-02,1.118256357386279189e-02,1.152930421186554137e-02,1.374217875583380599e-02,1.690342810435989732e-02,1.960330592634434294e-02,1.722111942402483886e-01,3.770338082801680812e-01
4.148926786239138381e-02,2.228658237773094991e-02,1.632608056453904374e-02,1.214103694991609632e-02,9.928942467901111582e-03,8.951288836616243250e-03,9.024796628442173160e-03,9.947564441830347368e-03,1.158188768009352221e-02,1.444771145741377896e-02,1.859600117612375883e-02,2.596540233264598915e-02,3.091492698225860661e-02,2.760658629814625314e-02,2.069881407429086106e-02,1.587621287856435040e-02,1.248995393511651182e-02,1.086494168381795314e-02,9.615309222777142922e-03,9.593746937174870912e-03,1.031069293345044172e-02,1.301185925708061436e-02,1.713074585906022157e-02,2.188669999019789147e-02,2.035239635401252800e-01,3.957889836322456278e-01
4.413374199954999549e-02,2.324029157762687661e-02,1.755938918438219518e-02,1.378728559321503767e-02,1.166076544326690931e-02,1.044412555307653624e-02,1.061375323007423231e-02,1.171015894308232927e-02,1.351302168634519948e-02,1.717463981739891440e-02,2.227776824569742062e-02,3.133562623158588772e-02,3.787181606900286157e-02,3.277908627224444121e-02,2.378621973348152979e-02,1.838932996417552007e-02,1.439430570936771348e-02,1.247380844680759035e-02,1.126821710262856241e-02,1.105569507052800091e-02,1.168936168000215235e-02,1.406414915796989733e-02,1.798313341964080658e-02,2.272555931639248794e-02,1.239445388986728930e-01,4.201242116537191040e-01
4.774433554032681687e-02,2.681101280827975775e-02,1.833721244012627774e-02,1.313264376788927414e-02,1.023295120517311863e-02,9.130056090438327943e-03,8.383147328957641156e-03,9.239683021558881687e-03,1.030101627779192279e-02,1.242548982758417096e-02,1.564442565125578194e-02,2.150013010668683569e-02,2.599061786220177930e-02,2.362038723605136906e-02,1.713101502491250552e-02,1.371752151579068262e-02,1.128103285434763244e-02,1.021939842522689643e-02,9.350213471342514945e-03,1.007272722892000281e-02,1.111327955590217173e-02,1.471350025539416503e-02,2.007678703944581339e-02,2.609572720000692334e-02,1.466193945702098100e-01,4.571162936941487454e-01
4.735440666244867397e-02,2.672154184423054107e-02,1.864911311152679316e-02,1.406173346651877487e-02,1.126822687322270346e-02,1.014225383746940670e-02,9.689352609833730423e-03,1.092504152210235779e-02,1.252977474628618956e-02,1.555416491810778998e-02,1.970859167666473566e-02,2.794097655257097440e-02,3.413826121392179308e-02,3.055531748893123428e-02,2.224461690318913984e-02,1.748952342674017779e-02,1.397602948217009991e-02,1.230664885599911870e-02,1.101000667899975152e-02,1.146069142428158411e-02,1.266534958359638065e-02,1.638645404197661484e-02,2.134657213615624369e-02,2.569678816930283730e-02,7.584728732112706873e-02,4.703312754525882933e-01
4.835604051121001473e-02,2.834518929346344779e-02,1.802146129732228041e-02,1.246865203761680398e-02,9.728116710874746415e-03,8.453098625511908798e-03,7.962985290571017449e-03,8.527851458885427408e-03,9.695563057631438608e-03,1.192548830479793140e-02,1.561671087533062462e-02,2.161020014468160305e-02,2.636243067277391217e-02,2.319086086327325907e-02,1.656980950084298645e-02,1.292862310103611544e-02,1.032252230528030515e-02,9.153605015673429990e-03,8.320472630816956594e-03,8.734024596093035997e-03,1.012478900409873907e-02,1.326139377863435991e-02,1.875452134072710941e-02,2.790752351097010656e-02,1.432981673498828490e-01,4.703598987219393401e-01
4.552737191948150186e-02,2.593630463409943993e-02,1.801984699316415070e-02,1.315882297610784270e-02,1.052000376246274571e-02,9.484934470432937817e-03,9.152975481281386966e-03,1.025271210886019926e-02,1.184352856336568643e-02,1.464773938671793015e-02,1.874372922806723935e-02,2.650812064965093334e-02,3.149730356806799275e-02,2.855043268326219047e-02,2.117208565874376114e-02,1.622679814385087280e-02,1.312825296293922313e-02,1.135989527810828993e-02,1.008653665266154645e-02,1.028445789176607277e-02,1.112434940741161525e-02,1.434556656424349624e-02,1.941352605505661591e-02,2.554594908133090911e-02,1.192226594343717000e-01,4.542460964444545168e-01
4.176947104866335359e-02,2.228778744712804627e-02,1.618434699466753460e-02,1.192075048211649856e-02,9.742107864585371896e-03,8.659876513199037465e-03,8.346399111931773751e-03,9.109075955725793108e-03,1.022270568979156448e-02,1.270722932568364022e-02,1.684067447777314389e-02,2.369565041243175060e-02,2.874825789618536478e-02,2.469482797737571067e-02,1.767475732088652496e-02,1.348813748845281539e-02,1.080357576936111404e-02,9.503581441327083046e-03,8.695326300095174155e-03,9.120217317321722625e-03,9.868714246357287653e-03,1.252035830618829226e-02,1.659505809713562874e-02,2.211560276791824098e-02,2.309892921386435816e-01,3.936962176090033627e-01
5.110527596244891085e-02,2.848067549768818277e-02,1.930814338805842204e-02,1.419388260165573012e-02,1.098375852551549542e-02,9.536623014907394044e-03,8.523418427697576627e-03,9.322279175510077981e-03,1.035184268588329112e-02,1.225241398981526640e-02,1.534005587201417616e-02,2.101156869489306106e-02,2.477684750966802421e-02,2.286453133782387001e-02,1.694973196533550858e-02,1.369640355366117702e-02,1.129520725497245789e-02,1.072369359317433025e-02,9.978104210534938234e-03,1.090280282883510088e-02,1.292606605649254496e-02,1.694176223353795543e-02,2.234209444551592955e-02,2.712938649843484734e-02,1.105296935428370930e-01,4.785337371330677381e-01
5.222127900395905076e-02,2.878560648934027494e-02,1.949396340313056322e-02,1.377192982456075347e-02,1.088238068288950762e-02,9.521788341821848384e-03,9.371816638369676392e-03,1.018958687040132961e-02,1.145680060365914660e-02,1.425014148273843345e-02,1.842859837766372064e-02,2.470430107526765118e-02,2.969109601961753692e-02,2.670533861535433207e-02,2.006508205998773497e-02,1.572816449726392382e-02,1.265846066779793139e-02,1.096915676287441195e-02,1.007498585172561349e-02,1.035323523863373139e-02,1.134219958498343048e-02,1.468072061875048614e-02,2.065836634597148155e-02,2.855923410677095944e-02,7.383040935672166571e-02,4.916053574796975800e-01
4.294659886732438842e-02,2.367439842728851634e-02,1.717543628436106820e-02,1.335852012930137042e-02,1.092998949329827309e-02,1.015342712486087991e-02,9.914555259024508682e-03,1.108786457704070277e-02,1.302629604003469402e-02,1.626433688803882033e-02,2.123534278570259060e-02,3.042596070420384990e-02,3.689792391976665087e-02,3.290482832342916941e-02,2.383730720935316530e-02,1.831167927836816964e-02,1.453915119033170368e-02,1.250645228603063965e-02,1.092495579497605208e-02,1.099268191785686063e-02,1.207584227501143533e-02,1.508233300019333478e-02,1.931841894281264085e-02,2.297654479625314480e-02,1.244321073074599188e-01,4.250070471776316583e-01
4.289549129242303110e-02,2.373882616902205436e-02,1.672157128102778195e-02,1.217680472951261639e-02,9.676270522454072029e-03,8.736956444317428919e-03,8.558887424765458316e-03,9.406495957832836444e-03,1.098418747106329543e-02,1.394725595640808162e-02,1.811985825705962963e-02,2.596379856832392585e-02,3.150441611168348227e-02,2.853110865771445875e-02,2.055851347982386515e-02,1.553251540296949826e-02,1.209667367071422944e-02,1.040902453791043084e-02,9.054364471668815625e-03,9.234659353965186251e-03,1.005422201645312860e-02,1.322429573702708222e-02,1.787367783752902978e-02,2.337333950639163688e-02,1.815560561273468765e-01,4.160707290145475024e-01
4.240541932685160803e-02,2.233597205843023542e-02,1.703141167274290629e-02,1.304847301858329950e-02,1.075596763043329233e-02,1.000817824045777821e-02,9.733687573140482538e-03,1.066221155888047098e-02,1.252264830403103033e-02,1.550702831659191670e-02,2.017562884343300153e-02,2.858035234209282960e-02,3.586395655140115629e-02,3.066162417144310814e-02,2.215297828021870266e-02,1.710765908033104465e-02,1.343931158192397494e-02,1.165794622242037268e-02,1.046566268598660490e-02,1.050576317442184805e-02,1.140491778835010794e-02,1.419105454118183701e-02,1.821578807061197819e-02,2.189825545931314843e-02,1.643476158847543556e-01,4.053204876219165254e-01
4.614066805418166189e-02,2.580211280479004221e-02,1.876418193801712014e-02,1.419283913803945016e-02,1.155392951838802792e-02,1.056989378954756309e-02,9.940983012700226745e-03,1.081642681407171853e-02,1.246585014481666441e-02,1.514836424499616842e-02,1.959182852034821454e-02,2.799575359443355269e-02,3.508693224031288194e-02,3.050762323716181210e-02,2.203242160836711011e-02,1.737135420422588825e-02,1.390186308528474843e-02,1.265116918706101282e-02,1.118916126781657229e-02,1.188389803930726268e-02,1.338405987901377520e-02,1.684097278241796641e-02,2.171335420757989493e-02,2.463317730755646209e-02,8.824414819485465467e-02,4.575770331846675809e-01
4.690256866182852119e-02,2.586703655835907029e-02,1.786414986650299713e-02,1.248178667566614275e-02,9.535412739310767175e-03,8.136656870573020714e-03,7.625586187782624689e-03,8.019350713852005028e-03,9.252780361713930021e-03,1.105559077026851099e-02,1.408497081752004693e-02,1.956268813575001014e-02,2.356481748259454251e-02,2.078857177353046412e-02,1.527998441405812972e-02,1.191514991863947513e-02,9.472986655909523823e-03,8.484459335237091310e-03,8.022094717517993384e-03,8.421347250919350436e-03,9.855775167314949001e-03,1.294346529246874315e-02,1.862698288564785740e-02,2.613732091945895897e-02,1.970846333050566002e-01,4.390138325224501870e-01
4.672018391844051655e-02,2.547345808129225855e-02,1.881253886596101141e-02,1.427063900352317470e-02,1.173657828782427234e-02,1.060781653381524282e-02,1.020266832494722692e-02,1.122778751389699563e-02,1.287193547779161805e-02,1.571127065784688401e-02,2.060885295946536175e-02,2.912403188422045888e-02,3.593758833172989303e-02,3.111067141537908823e-02,2.230953323157412738e-02,1.740818210940803940e-02,1.392343641057465324e-02,1.233110972920966122e-02,1.098281417830238200e-02,1.139502892569716624e-02,1.240083290934043680e-02,1.574613224791227353e-02,2.032100929014169291e-02,2.466551717639848401e-02,9.184333012983153521e-02,4.522570524054284058e-01
4.817637598971813429e-02,2.709120428436118805e-02,1.843014442794305846e-02,1.369526242488078305e-02,1.097560037241899523e-02,9.736767184000979722e-03,9.614807519178460160e-03,1.041312393718075296e-02,1.172659490154693597e-02,1.434045598294817793e-02,1.821354098537183303e-02,2.480590330945341843e-02,2.949038557721048864e-02,2.703618777940970663e-02,2.009679827024953014e-02,1.584398396441948423e-02,1.282577080816503338e-02,1.143997045267382273e-02,1.037811343402980993e-02,1.047468086579779814e-02,1.166927001177231298e-02,1.500796392763925277e-02,1.992636252414109119e-02,2.683420410738502834e-02,1.002419956756219060e-01,4.715145312824434720e-01
3.633249298217252482e-02,1.989272112857301544e-02,1.450016985821257244e-02,1.060094047810579074e-02,8.715693110908161179e-03,7.832072806593794179e-03,7.752686441738355048e-03,8.721772246955649538e-03,1.008814747268822580e-02,1.279479339877298734e-02,1.629744855084066038e-02,2.376977954191836911e-02,2.858230971410078564e-02,2.614028500420081946e-02,1.911244613706595402e-02,1.478875002234923512e-02,1.155858320370428335e-02,9.799924904789650976e-03,8.605195873339103671e-03,8.644889055766824537e-03,9.394768367036442427e-03,1.184537538665050849e-02,1.574317438180494050e-02,1.977078081138515520e-02,2.784047631818813429e-01,3.603100359384090456e-01
